symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
IPD.V,International Parkside Products Inc.,"International Parkside Products Inc. produces and markets optical, screen cleaning, and eyeglass cleaning products in North America, Europe, Japan and rest of Asia, Russia, Australia, New Zealand, and internationally. The company offers lens and filter cleaning products, computer/smartphone cleaning products, DSLR sensor cleaning products, cleaning kits, and glass cleaning products. Its optical lens cleaning devices include LensPen, PEEPS, DigiKlear, Mini-Pro, Mini-Pro II, MicroPro, Smartphone camera cleaner, Laptop Pro, ScreenKlean, FilterKlear, DSLR Pro Kit, SensorKlear, SensorKlear Loupe Kit, SmartKlear, HunterPro Kits, Outdoor Pro Kits, FogKlear, Photo Pro Kits, Hurricane blower, and Microfiber cloth. The company markets its products through wholesale distributors. International Parkside Products Inc. was incorporated in 1983 and is headquartered in Richmond, Canada.",CAD,Materials,Materials,Chemicals,VAN,XTSX,TSX Venture Exchange,Canada,BC,Richmond,V6V 2K1,http://www.lenspen.com,Nano Cap,,,,,,False
IPG.V,Imperial Mining Group Ltd.,"Imperial Mining Group Ltd. operates as a mineral exploration company in Canada. The company primarily explores for copper-zinc, gold, scandium-niobium-tantalum, and silver deposits. The company holds interests in the Crater Lake project comprising 96 contiguous claims covering an area of 47 square kilometers located to the northeast of Schefferville, Quebec; and the Opawica project, which includes 42 contiguous mining titles in Gand and LespÃ©rance townships covering an area of 23.45 square kilometers situated to the east of Desmaraisville in the Chibougamau mining camp. It also holds interests in the Carheil property comprising 100 contiguous claims covering an area of approximately 46.47 square kilometers; and the Brouillan property, which includes 13 claims covering a surface area of approximately 7.22 square kilometers located in the north of the town of La Sarre. In addition, the company holds an interest in the La Ronciere project, which consists of 45 mining claims covering an area of 25.1 square kilometers in Gand and La RonciÃ¨re townships. Imperial Mining Group Ltd. is based in Montreal, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,QC,Montreal,H2Y 2P5,http://www.imperialmgp.com,Nano Cap,,,,,,True
IPT.V,IMPACT Silver Corp.,"IMPACT Silver Corp. engages in the exploration, development, and mineral processing activities in Mexico. The company produces silver, lead, zinc, gold, and copper deposits. It operates San Ramon Deeps, Mirasol, and Cuchara-Oscar silver mines. The company also owns interests in the Royal Mines of Zacualpan Silver District and the Capire Mineral District covering 357 square kilometers located in central Mexico. IMPACT Silver Corp. was founded in 2006 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 1X8,http://www.impactsilver.com,Micro Cap,CA45257A1021,45257A102,BBG000CNNLT2,BBG000CNNKL2,BBG001S705H1,False
IQ.V,AirIQ Inc.,"AirIQ Inc. develops and operates a telematics asset management system using specialized software, digitized mapping, wireless communications, the internet, and the global positioning system in Canada. Its web-based platform provides fleet operators and vehicle owners with a suite of asset management solutions to monitor, manage, and protect their assets. The company offers its services through online or a mobile app, including instant vehicle locating, boundary notification, automated inventory reports, maintenance reminders, security alerts, and vehicle disabling and unauthorized movement alerts. AirIQ Inc. was founded in 1997 and is headquartered in Pickering, Canada.",CAD,Information Technology,Software & Services,Software,VAN,XTSX,TSX Venture Exchange,Canada,ON,Pickering,L1W 3W9,http://www.airiq.com,Nano Cap,,009120403,BBG000L4B932,BBG000L4B6Y4,BBG001SD96X9,False
IRI.V,IEMR Resources Inc.,"IEMR Resources Inc., a mineral exploration company, engages in the acquisition, exploration, and development of mineral properties. The company holds a 100% interest in the Pine Tree copper-molybdenum property comprising 61 mineral lode claims covering an area of approximately 1320 acres located in the Pilot Mountains in Mina, Nevada. The company was formerly known as Trans National Minerals Inc. and changed its name to IEMR Resources Inc. in September 2010. IEMR Resources Inc. was incorporated in 2008 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6G 2Z6,http://iemrresources.com,Nano Cap,,,BBG000GRG6Y4,BBG000GRF461,BBG001T312Y6,False
IRO.V,Inter-Rock Minerals Inc.,"Inter-Rock Minerals Inc., together with its subsidiaries, produces and markets dolomite for the animal feed, glass, roofing, aglime, and automotive industries in the United States. It also markets and distributes dairy feed nutritional supplements. The company is based in Toronto, Canada.",CAD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,VAN,XTSX,TSX Venture Exchange,Canada,ON,Toronto,M5C 2B6,http://www.interrockminerals.com,Nano Cap,,,BBG000BZ7T53,BBG000BZ7S46,BBG001S5Z827,False
ISD.V,iSIGN Media Solutions Inc.,"iSIGN Media Solutions Inc., a data-focused software-as-a-service company, provides location-based security alert messaging and proximity marketing solutions in North America. The company integrates with signage networks, kiosks, and point of sale devices to provide rich media content. It also offers Smart Antenna, a Bluetooth/Wi-Fi transceiver device that identifies mobile devices, such as phones and tablets, as well as to push messages to these devices when they are within 300ft. iSIGN Media Solutions Inc. was incorporated in 2007 and is headquartered in Richmond Hill, Canada.",CAD,Information Technology,Software & Services,Software,VAN,XTSX,TSX Venture Exchange,Canada,ON,Richmond Hill,L4B 2P2,http://www.isignmedia.com,Nano Cap,,,,,,False
ISGI.V,InsuraGuest Technologies Inc.,"InsuraGuest Technologies Inc., a software-as-a service based company, provides digital insurance products. The company offers InsuraGuest Hospitality, a proprietary insurance and technology software that integrates with hotel and vacation rental property management systems to deliver digital insurance products; and InsureThePeople, which delivers on-demand insurance products to small business owners and freelancers. It also offers agency/broker software platform to insurance agents and brokers. The company was formerly known as Manado Gold Corp. and changed its name to InsuraGuest Technologies Inc. in February 2020. The company was incorporated in 2010 and is headquartered in Salt Lake City, Utah.",CAD,Information Technology,Software & Services,Software,VAN,XTSX,TSX Venture Exchange,United States,UT,Salt Lake City,84109,http://insuraguest.com,Nano Cap,,,BBG00257DPF8,BBG00257DPB2,BBG00257DPY7,False
ISO.V,IsoEnergy Ltd.,"IsoEnergy Ltd. engages in the acquisition, development, evaluation, and exploration of uranium mineral properties. It primarily holds 100% interest in the Larocque East, Geiger, Thorburn Lake, and Radio properties in the Athabasca Basin of Saskatchewan, Canada, as well as interests in various other properties. The company was incorporated in 2016 and is headquartered in Vancouver, Canada. IsoEnergy Ltd. is a subsidiary of NexGen Energy Ltd.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6E 2E9,http://www.isoenergy.ca,Micro Cap,CA46500E1079,46500E107,BBG00F0W90W0,BBG00DQDM919,BBG00DQDM928,True
ITG.V,Intact Gold Corp.,"Intact Gold Corp. engages in the acquisition, exploration, and evaluation of mineral properties in Canada. The company holds interests in the Gold Hill-Blackjack property situated in the Kenora mining division of Ontario; and the Belleterre Extreme East and Ortona properties located in Quebec. It also owns the Little Phoenix property covering 2,362 hectares located in British Columbia. The company was formerly known as First Americas Gold Corporation and changed its name to Intact Gold Corp. in February 2016. Intact Gold Corp. was incorporated in 2007 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 3N6,http://www.intactgold.com,Nano Cap,,,,,,False
ITM.V,Intema Solutions Inc.,"Intema Solutions Inc. provides email marketing campaigns deployment and web services to medium and large companies worldwide. Its services include predictive marketing, behavioral email campaigns, and custom integrations, as well as product branding, digital advertising, and marketing campaign design. The company also operates advertiise.com, an online advertising marketplace that allows buyers and sellers to connect and transact; and HypeX.gg, an Esports tournament and wagering platform. It has a strategic partnership agreement with HealthCentric AI Inc. for the creation of an AI platform for the digital healthcare market. The company was formerly known as CPL Technologies. Intema Solutions Inc. was founded in 1994 and is based in Montreal, Canada.",CAD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,VAN,XTSX,TSX Venture Exchange,Canada,QC,Montreal,H2W 1B6,http://intema.ca,Nano Cap,,,,,,False
ITR.V,Integra Resources Corp.,"Integra Resources Corp., a mineral resources company, engages in the acquisition, exploration, and development of mineral properties in the Americas. The company primarily focuses on the development of DeLamar project that consists of DeLamar and Florida Mountain gold and silver deposits comprising 748 unpatented lode, placer, and millsite claims, as well as 16 tax parcels covering an area of approximately 8,100 hectares located in the Owyhee County, south western Idaho. The company was formerly known as Mag Copper Limited and changed its name to Integra Resources Corp. in August 2017. Integra Resources Corp. was incorporated in 1997 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 3A6,http://www.integraresources.com,Micro Cap,CA45826T3010,45826T301,BBG000CFSTY1,BBG000CFSSL7,BBG001SLX290,False
IVC.V,Interconnect Ventures Corporation,"Interconnect Ventures Corporation acquires and explores for resource properties. The company was incorporated in 2011 and is based in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6C 3A6,,Nano Cap,AU000000IVC8,,,,,False
IVF-H.V,Invictus Financial Inc.,"Invictus Financial Inc. does not have significant operations. The company is seeking for new business opportunities. Previously, it was engaged in the provision of services related to the financial markets through the Internet or mobile devices. The company was formerly known as Stockhouse Inc. and changed its name to Invictus Financial Inc. in April 2010. Invictus Financial Inc. was incorporated in 1994 and is based in Vancouver, Canada.",CAD,Financials,Diversified Financials,Diversified Financial Services,VAN,XTSX,TSX Venture Exchange,Canada,BC,Vancouver,V6E 4E6,,Nano Cap,,,,,,False
IVI.V,Ivrnet Inc.,"Ivrnet Inc., a software and communications company, develops, hosts, sells, and supports value added business automation software solutions in North America. Its applications facilitate automated interaction through personalized communication between people; mass communication for disseminating information to thousands of people concurrently; and personalized communication between people and automated systems. The company also provides Safepay, a payment card industry (PCI), and PCI compliant online payment solutions. In addition, the company provides IT services, Website, and software development services, as well as sells equipment; communication services, such as telephone, fax, toll, audio conference, and invoicing services; and business services comprising website, server, community management, and registration system hosting, as well as offers custom applications, such as golf booking, Safe Team, 311, merchandising, call monitoring, tracking, reporting, and outbound calling applications, as well as texting and text advertising services. Further, it engages in the provision of software-related services, including training, installation, consulting, and maintenance. Ivrnet Inc. was incorporated in 1999 and is headquartered in Calgary, Canada.",CAD,Information Technology,Software & Services,Software,VAN,XTSX,TSX Venture Exchange,Canada,AB,Calgary,T2E 6T6,http://www.ivrnet.com,Nano Cap,,,,,,False
