symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
SE0010323311.SW,BioArctic AB Class B,"BIOARCTIC AB is a biopharmaceutical company focused on developing disease-modifying treatments for neurodegenerative diseases, particularly Alzheimer's disease. Their research focuses on antibodies that target amyloid beta. The company is headquartered in Stockholm, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010323311,,,BBG00HVQ6XC8,BBG00HVQ6XJ1,False
SE0010323998.SW,BALCO GROUP AB,"BALCO GROUP AB is a supplier of open and glazed balcony systems. They offer balcony solutions for new construction and renovation projects. The company is headquartered in Växjö, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010323998,,,BBG00HTKL4C1,BBG00HTKL4J4,False
SE0010441139.SW,RAILCARE GROUPS AB,"RAILCARE GROUPS AB provides railway maintenance and transport services. They offer services such as track maintenance, snow removal, and freight transport. The company is headquartered in Skelleftehamn, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010441139,,,BBG000SJXQR4,BBG001SX96L8,False
SE0010600106.SW,INFREA AB,"INFREA AB is an infrastructure investment company that invests in and manages infrastructure assets in the Nordic region, focusing on assets like roads, bridges, and energy infrastructure. The company aims to create long-term value through sustainable infrastructure development. Infrea AB is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010600106,,,BBG00KH5GBB1,BBG00KH5GBH5,False
SE0010769182.SW,EMPIR GROUP AB - B,"EMPIR GROUP AB - B is a technology consulting company that provides IT solutions, primarily within the areas of IT management and security. It works through consulting services, software development, and implementation. The company is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010769182,,,BBG000BG57F4,BBG001S761M8,False
SE0010769356.SW,LIV IHOP AB,,SEK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010769356,,,BBG009DFW872,BBG009DFW881,False
SE0010869552.SW,Gabather AB,"GABATHER AB is a pharmaceutical company focused on developing new treatments for diseases related to the central nervous system, particularly those involving GABAergic neurotransmission. The company is based in Gothenburg, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010869552,,,BBG007F87538,BBG007F87547,False
SE0010948711.SW,OVZON AB,"OVZON AB is a satellite communications provider, delivering secure and reliable broadband connectivity for various applications including maritime, defense, and energy sectors. The company's services enable global communication even in remote areas. Ovzon AB is headquartered in Solna, Sweden.",SEK,Communication Services,Telecommunication Services,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0010948711,,,BBG00KTLWMH5,BBG00KTLWMN8,False
SE0011256312.SW,ENIRO GROUP AB,"ENIRO GROUP AB provides local search and directory services, primarily in the Nordic region. The company offers digital marketing solutions, including online advertising and directory listings for businesses. Eniro Group AB is headquartered in Stockholm, Sweden.",SEK,Communication Services,Media & Entertainment,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0011256312,,,BBG000CFBRS0,BBG001S9S3V6,False
SE0011309319.SW,,,NOK,,,,EBS,XSWX,BX Worldcaps,Sweden,,,,,,SE0011309319,,,,,False
SENS.SW,Sensirion Holding AG,"Sensirion Holding AG, together with its subsidiaries, engages in the development, production, sale, and servicing of sensor systems, modules, and components. The company offers gas and liquid flow, differential pressure, and environmental sensors for the measurement of humidity and temperature, volatile organic compounds, carbon dioxide, and particulate matter. It serves automotive, medical, industrial, and consumer markets in Switzerland, Germany, the United States, Australia, China, South Korea, and internationally. Sensirion Holding AG was incorporated in 1998 and is headquartered in St√É¬§fa, Switzerland.",CHF,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",EBS,XSWX,BX Worldcaps,Switzerland,,Stafa,8712,http://www.sensirion.com,Small Cap,CH0406705126,,BBG00K683C29,BBG00K683BW8,BBG00K683C38,False
SFPF1.SW,,,,,,,EBS,XSWX,BX Worldcaps,,,,,,,,,,,,False
SFPN.SW,SF Urban Properties AG,"SF Urban Properties AG operates as a real estate company in Switzerland. The company is involved in the development and management of existing real estate portfolio; and acquisition of new properties. It invests in commercial, residential, and development properties. The company was formerly known as Swiss Finance & Property Investment AG and changed its name to SF Urban Properties AG in April 2019. SF Urban Properties AG is based in Zurich, Switzerland.",CHF,Real Estate,Real Estate,Real Estate Management & Development,EBS,XSWX,BX Worldcaps,Switzerland,,Zurich,8008,http://www.sfp.ch,Small Cap,,,BBG000HG6CH4,BBG000HG6B95,BBG001SP6C26,False
SFSN.SW,SFS Group AG,"SFS Group AG supplies mechanical fastening systems, assemblies, precision moulded parts, and logistics solutions internationally. It offers airbag restraint systems; automation; bracket logic concept; brake systems; building technologies; clip nuts; communication technologies; components, assemblies, and complete devices; connections and reinforcements for timber construction; and domestic and kitchen appliances. The company also provides fasters for inserts; fastening and hinge technology for doors, windows, and glass facades; fastening system for the fa√É¬ßade; furniture fittings; hand driving tools and wrenches; hard disk drives; inserts; interior plastics; life-saving fall protection; lifestyle electronics; mobile devices; sensors; seats and doors; connections and reinforcements for structural timber construction; tools, forest and garden equipment; and tools for indexable inserts. It offers its products to the aircraft, automobile, construction, electronic, medical, and other industries. SFS Group AG was founded in 1928 and is headquartered in Heerbrugg, Switzerland.",CHF,Industrials,Capital Goods,Building Products,EBS,XSWX,BX Worldcaps,Switzerland,,Heerbrugg,9435,http://www.sfs.biz,Mid Cap,,,BBG006996527,BBG000MJGT84,BBG001T41D70,False
SFZN.SW,Siegfried Holding AG,"Siegfried Holding AG engages in the life sciences business worldwide. The company develops and produces active pharmaceutical ingredients (APIs) and intermediates, as well as finished dosage forms, including solid oral dosage forms, and sterile and aseptic filling liquid dosage forms. It offers contract development and manufacturing services, including process and chemical development, analytical development, pilot manufacturing and scale up, and commercial manufacturing. The company also provides APIs and controlled substances focusing on anesthetics, pain/addiction treatment applications, and central nervous and respiratory diseases, as well as caffeine for human health and nutrition. In addition, it licenses oral solid and sterile products; assembles registration dossiers; and offers a common technical document for various products. The company was founded in 1873 and is headquartered in Zofingen, Switzerland.",CHF,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,EBS,XSWX,BX Worldcaps,Switzerland,,Zofingen,4800,http://www.siegfried.ch,Mid Cap,,,,,,False
SGKN.SW,St. Galler Kantonalbank AG,"St. Galler Kantonalbank AG, a cantonal bank, provides banking services to the local population, and small and middle-sized companies in the Cantons of St. Gallen and Appenzell Ausserrhoden. It offers asset management products, including funds and structured products; and financial planning services, such as succession planning, retirement planning, and wealth tax advisory services, as well as e-banking and investment research services. The company was formerly known as St. Gallische Kantonalbank and changed its name to St. Galler Kantonalbank AG in 2000. St. Galler Kantonalbank AG was founded in 1868 and is based in Sankt Gallen, Switzerland.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Sankt Gallen,9001,http://www.sgkb.ch,Mid Cap,,,,,,False
SGSN.SW,SGS SA,"SGS SA provides inspection, verification, testing, certification, and quality assurance services in Europe, Africa, the Middle East, the Americas, and the Asia Pacific. It operates in nine segments: Agriculture, Food and Life; Mineral Services; Oil, Gas and Chemicals Services; Consumer and Retail Services; Certification and Business Enhancement; Industrial Services; Environment, Health and Safety Services; Transportation Services; and Governments and Institutions Services. The company offers inspection services to reduce risk, control quality and quantity, and meet relevant regulatory requirements in various regions and markets; and product testing services. It also provides verification services; certification services that enable its customers to demonstrate that their products, processes, systems, and services are compliant with national and international regulations and standards; workforce training services; and consultancy, outsourcing, and data analytics services. The company serves the agriculture and food, chemical, construction, consumer goods and retail, energy, environment, health and safety, industrial manufacturing, life sciences, logistics, mining, oil and gas, public, risk management, sustainability, trade, and transportation sectors. SGS SA was founded in 1878 and is headquartered in Geneva, Switzerland.",CHF,Industrials,Commercial & Professional Services,Professional Services,EBS,XSWX,BX Worldcaps,Switzerland,,Geneva,1211,http://www.sgs.com,Large Cap,,,,,,False
SHLTN.SW,SHL Telemedicine Ltd.,"SHL Telemedicine Ltd., together with its subsidiaries, develops and markets personal telemedicine solutions in Israel, Europe, and internationally. The company offers smartheart, a personal mobile 12 lead ECG device that enables the detection of heart attacks; CardioSen'C, a personal cellular-digital 12-lead ECG transmitter device; Cardio'B, a portable device to transmit a 12-lead ECG; and Cardio Beeper 12/12, a hand-held ECG transmitter device for personal use that transmits a full ECG reading to the monitoring center. It also provides central communication module, a telecommunication device that transmits medical data to its telemedicine centers from various medical monitoring devices; TeleWeight, a trans-telephonic weight monitoring device for personal use; TelePress, a remote blood pressure monitoring device for personal use; TeleBreather, a remote electronic handheld device to test the working of lungs; and TelePulse Oximeter, an electronic handheld diagnostic device to measure the saturation level of oxygen in blood, as well as pulse rate. The company offers its telemedicine services and devices to subscribers using telephonic and internet communication technology. It serves patients, health insurance companies, hospitals, clinics, physicians, and other health care providers. The company has a collaboration agreement with Mayo Clinic to evaluate the incidence of emergency department visits, re-hospitalizations, and major adverse cardiovascular events over a period of 90 days after first hospitalization for a heart attack for patients using SmartHeart FDA approved 12 lead ECG; and collaboration agreement with the Hebrew University of Jerusalem and the Hadassah Medical Center to develop an artificial intelligence tool for predicting future life-threatening cardiac events based on 12 Lead ECG monitoring. SHL Telemedicine Ltd. was founded in 1987 and is headquartered in Tel Aviv, Israel.",CHF,Health Care,Health Care Equipment & Services,Health Care Providers & Services,EBS,XSWX,BX Worldcaps,Israel,,Tel Aviv,67891,http://www.shl-telemedicine.com,Micro Cap,,,,,,False
SIGN.SW,SIG COMBIBLOC GROUP AG,"SIG Combibloc Group AG provides aseptic carton packaging systems and solutions for beverage and liquid food products. The company provides aseptic carton packaging filling machines, aseptic carton packaging sleeves, and closures, as well as spare parts, maintenance, digital, add-on, training, and other services. It primarily operates in Europe, the Middle East, Africa, the Asia Pacific, and the Americas. The company was founded in 1853 and is headquartered in Neuhausen am Rheinfall, Switzerland.",CHF,Consumer Discretionary,Retailing,Distributors,EBS,XSWX,BX Worldcaps,Switzerland,,Neuhausen am Rheinfall,8212,http://www.sig.biz,Mid Cap,CH0435377954,,BBG00LWT8H62,BBG00LWT8H44,BBG00NLF1QQ5,False
