symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
I93.MU,INDORAMA VENT. -FGN- BA 1,"INDORAMA VENTURES is a global chemical producer with a diversified range of products, including polyethylene terephthalate (PET), fibers, and packaging. Headquartered in Bangkok, Thailand, the company manufactures and distributes its products worldwide. Indorama Ventures serves various industries such as beverage, hygiene, and automotive.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Thailand,,,,,,TH1027010012,,BBG000Q9SNB8,BBG000Q9SM39,BBG001T6C8W6,False
I9CA.MU,"ICLICK INT.ASIA ADR/0,5 A","iClick Interactive Asia Group Limited provides marketing technology platforms in China. Headquartered in Hong Kong, the company connects marketers with audiences through programmatic advertising and marketing solutions. iClick leverages data and technology to optimize marketing campaigns for its clients.",EUR,Communication Services,Media & Entertainment,,MUN,XMUN,Munich Stock Exchange,Hong Kong,,,,,,US45113Y1047,45113Y104,,BBG00VC79K44,BBG00J0BKBY9,False
I9DN.MU,Arbutus Biopharma Corporation,"Arbutus Biopharma Corporation is a biopharmaceutical company focused on developing novel therapeutics for chronic hepatitis B virus (HBV) infection, with headquarters in Warminster, Pennsylvania. The company's pipeline includes RNA interference (RNAi) therapeutics and other approaches to target HBV. Arbutus aims to provide a functional cure for HBV infection.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,MUN,XMUN,Munich Stock Exchange,United States,,,,,,CA03879J1003,03879J100,BBG000R8Z1H3,BBG000R8YZM3,BBG001S6RSK0,False
IAA4.MU,"NORTH ASIA STR.HL. HD 0,1",,EUR,,,,MUN,XMUN,Munich Stock Exchange,Hong Kong,,,,,,,,,,,False
IAH.MU,INTERNATIONAL LITHIUM,"INTERNATIONAL LITHIUM CORP. is focused on the acquisition, exploration and development of lithium properties. The company has strategic alliances with companies to advance its pipeline and projects. International Lithium Corp. is headquartered in Vancouver, Canada.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Canada,,,,,,,,,,,False
IAL.MU,Iamgold Corporation,"IAMGOLD Corporation is a mid-tier gold mining company that explores for, develops, and operates mining properties. It has operating mines in North America, South America and West Africa and is headquartered in Toronto, Canada. The company's business model focuses on responsible mining practices.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Canada,,,,,,CA4509131088,450913108,BBG000NTJ6F0,BBG000NTJ3Z5,BBG001S8SMV6,False
IB3A.MU,Ionic Brands Corp.,"Ionic Brands Corp. provides cannabis related services in Washington and Oregon. The company manufacture and distribute hard goods, such as cartridges, applicators, pens, jars, etc. under the IONIC brand name. The company is headquartered in Tacoma, Washington.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MUN,XMUN,Munich Stock Exchange,United States,WA,Tacoma,98402,http://www.ionicbrands.com,Nano Cap,,,,,,False
IB5A.MU,I-CABLE COMMNCTNS,"I-CABLE COMMNCTNS is a telecommunications company that provides broadband internet, pay television, and other communication services. The company primarily operates in Hong Kong. I-Cable Communications is headquartered in Hong Kong.",EUR,Communication Services,Media & Entertainment,,MUN,XMUN,Munich Stock Exchange,Hong Kong,,,,,,HK1097008929,,BBG000C4GWD5,BBG000C4GTC3,BBG001S6CVL8,False
IBE1.MU,"IBERDROLA INH.  EO -,75","Iberdrola, S.A. is a multinational electric utility company engaged in the production, distribution, and marketing of electricity. The company operates in numerous countries, including Spain, the United Kingdom, the United States, Brazil, and Mexico and its headquarters is in Bilbao, Spain. Iberdrola focuses on renewable energy sources and sustainable energy solutions.",EUR,Utilities,Utilities,,MUN,XMUN,Munich Stock Exchange,Spain,,,,,,,,BBG000BFZ380,BBG000BFZ068,BBG001S68N31,False
IBI.MU,Ibiden Co. Ltd.,"Ibiden Co., Ltd. is a Japanese company that manufactures electronics-related products and ceramics. It is involved in the manufacturing of printed circuit boards, ceramic products, and graphite-based products. The company is based in Ogaki, Japan.",EUR,Information Technology,Technology Hardware & Equipment,,MUN,XMUN,Munich Stock Exchange,Japan,,,,,,JP3148800000,,BBG000C0JQ34,BBG000C0JLK6,BBG001S6B8J3,False
IBM.MU,"INTL BUS. MACH.  DL-,20","International Business Machines Corporation (IBM) is a multinational technology company that provides a range of hardware, software, and services. The company is involved in cloud computing, artificial intelligence, consulting, and research and is headquartered in Armonk, New York. IBM serves clients globally across various industries.",EUR,Information Technology,Technology Hardware & Equipment,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,,459200101,BBG000K23N53,BBG000K23JG0,BBG001S5S399,False
IBU.MU,IBU-TEC ADV.MATER. INH.ON,"IBU-tec advanced materials AG is a German technology and engineering company. The company develops and produces innovative materials and technologies for various industries, including the battery, chemical, and automotive industries and is headquartered in Weimar, Germany. IBU-tec focuses on thermal process engineering and specialty materials.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Germany,,,,,,,,BBG00G9DQY94,BBG001R1TMV1,BBG001V22V43,False
IC1H.MU,"INTERCONT.H.LS-,208521303",,EUR,,,,MUN,XMUN,Munich Stock Exchange,United Kingdom,,,,,,,,BBG000F7VKM4,BBG000F7VH32,BBG001S5XVG3,False
IC2.MU,INTERCONTINENTAL EXCH.INC,"Intercontinental Exchange, Inc. (ICE) operates global exchanges, clearing houses, and data services. The company provides trading and clearing services for a variety of financial and commodity products and is headquartered in Atlanta, Georgia. ICE also provides data and listings services.",EUR,Financials,Diversified Financials,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US45866F1049,45866F104,BBG000R0TDJ9,BBG000R0TBV9,BBG001SDJ4R0,False
IC20.MU,,,USD,,,,MUN,XMUN,Munich Stock Exchange,,,,,,,,,,,,False
IC8.MU,InCity Immobilien AG,"InCity Immobilien AG is a German real estate company focused on the acquisition, development, and management of commercial properties. The company primarily invests in office and retail properties in major German cities and is headquartered in Munich, Germany. InCity Immobilien aims to create value through active asset management and strategic property development.",EUR,Real Estate,Real Estate,,MUN,XMUN,Munich Stock Exchange,Germany,,,,,,DE000A0HNF96,,BBG000CSB485,BBG000CSB2G0,BBG001SM5CM2,False
ICA.MU,Orica Limited,"Orica Limited is an Australian-based company that provides mining and infrastructure solutions. It is one of the world’s largest suppliers of commercial explosives and blasting systems to the mining and infrastructure industries. The company's headquarters are in Melbourne, Australia.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Australia,,,,,,AU000000ORI1,,BBG000BYFQ17,BBG000BYFLZ1,BBG001S758K6,False
ICBA.MU,ICICI BANK LTD ADR/2,"ICICI Bank Limited is an Indian multinational banking and financial services company. The bank offers a wide range of banking products and financial services to corporate and retail customers through a variety of delivery channels and is headquartered in Mumbai, India. ICICI Bank has operations in India and overseas.",EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,India,,,,,,,,,,,False
ICK.MU,IND.+COMM.BK CHINA H YC 1,"Industrial and Commercial Bank of China (ICBC) is a Chinese multinational banking company. It provides a range of financial products and services, including retail and commercial banking, investment banking, and asset management. ICBC is headquartered in Beijing, China.",EUR,Financials,Banks,,MUN,XMUN,Munich Stock Exchange,China,,,,,,,,BBG000Q9KMK8,BBG000Q9KKQ6,BBG001SPLNK5,False
ICL.MU,CELL IMPACT AB B,"Cell Impact AB develops and produces bipolar plates for fuel cells and electrolyzers. The company utilizes a proprietary forming technology to manufacture these plates, which are crucial components in hydrogen energy systems. Cell Impact AB is headquartered in Karlskoga, Sweden.",EUR,Materials,Materials,,MUN,XMUN,Munich Stock Exchange,Israel,,,,,,,,BBG00474DS81,BBG00474DS36,BBG004450YQ2,False
ICQ.MU,INVISIO AB,"Invisio AB develops and sells advanced communication systems for professional users. Their products include headsets and control units that enable clear communication in challenging environments. Invisio AB is headquartered in Copenhagen, Denmark.",EUR,Industrials,Capital Goods,,MUN,XMUN,Munich Stock Exchange,Sweden,,,,,,SE0001200015,,BBG00LVCMMH1,BBG00LVCMMB7,BBG001SLX1T0,False
ICU.MU,"ICT GROUP N.V.  EO -,10","ICT Group N.V. provides technology and engineering services to industrial clients. Headquartered in Notter, the Netherlands, the company offers solutions for various sectors, including automotive, logistics, and energy. Their services include software development, testing, and project management.",EUR,Information Technology,Software & Services,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,,,,,,False
ICY.MU,Incyte Corporation,"Incyte Corporation is a biopharmaceutical company focused on the discovery, development, and commercialization of novel therapeutics, with headquarters in Wilmington, Delaware. The company's lead product, Jakafi (ruxolitinib), is a JAK inhibitor approved for myelofibrosis, polycythemia vera, and acute graft-versus-host disease. Incyte's research and development efforts are focused on hematology/oncology, inflammation, and autoimmunity.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US45337C1027,45337C102,BBG000BP5XP6,BBG000BP5V34,BBG001S8Q6N2,False
ID7.MU,IDEX Corporation,"IDEX Corporation is a global fluidics leader specializing in highly engineered solutions in areas such as health & science, safety, and fire & rescue. Headquartered in Lake Forest, Illinois, the company designs, manufactures and distributes a range of products, including pumps, valves, and other fluid handling components. IDEX serves a wide array of industries.",EUR,Industrials,Capital Goods,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US45167R1041,45167R104,BBG000J7V4M6,BBG000J7SZF9,BBG001S67N14,False
IDA.MU,"INDRA SISTEMAS INH.EO 0,2","Indra Sistemas S.A. is a Spanish information technology and defense systems company headquartered in Alcobendas, Madrid. It provides a range of technology services, including consulting, IT solutions, and defense systems. The company operates in various sectors such as transportation, energy, financial services, public administration, and defense and security.",EUR,Information Technology,Software & Services,,MUN,XMUN,Munich Stock Exchange,Spain,,,,,,,,BBG000BRRBT2,BBG000BRR891,BBG001S8FQ87,False
IDC2.MU,IDT Corporation Class B,"IDT Corporation is a global provider of communications and payment services. The company operates through three segments: Fintech, Carrier Services and Unified Communications as a Service (UCaaS). IDT is headquartered in Newark, New Jersey.",EUR,Communication Services,Telecommunication Services,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US4489475073,448947507,BBG000NSQXZ3,BBG000NSQW85,BBG001SHWDJ5,False
IDDA.MU,Innate Pharma,"Innate Pharma S.A., a biotechnology company, discovers and develops therapeutic antibodies for the treatment of oncology indications in France and internationally. The company's products include Monalizumab, an immune checkpoint inhibitor that is in Phase II clinical trial to treat advanced solid tumors comprising colorectal cancer, as well as head and neck cancer; Anti-Siglec-9, checkpoint inhibitor program, which is in preclinical stage for immuno-oncology; Lumoxiti (moxetumomab pasudotox-tdfk), a tumor antigen targeting solution for the treatment of hairy cell leukemia; and Lacutamab (IPH4102), an anti-KIR3DL2 humanized cytotoxicity-inducing antibody, which is in Phase II clinical trial for the treatment of cutaneous T-cell lymphoma. Its products also include IPH61, a bispecific NK cell engager, a preclinical solution for the generation and evaluation of up to two bispecific NK cell engagers; IPH43, a program that is in preclinical trial to develop anti-MICA/B therapeutic antibody in oncology; Avdoralimab/IPH5401, a therapeutic antibody, which is in Phase II clinical trial that binds and blocks C5a receptors expressed on subsets of myeloid-derived suppressor cells and neutrophils; IPH5201, a blocking antibody that is in Phase I clinical trial targeting the CD39 immunosuppressive pathway; and IPH5301, a CD-73-blocking antibody that is in preclinical trial for restoring a pro-inflammatory microenvironment. Innate Pharma S.A. has licensing and collaboration agreements with AstraZeneca, Novo Nordisk A/S, and Sanofi; and co-development and license agreement with MedImmune. The company was founded in 1999 and is headquartered in Marseille, France.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,MUN,XMUN,Munich Stock Exchange,France,,Marseille,13009,http://www.innate-pharma.com,Small Cap,FR0010331421,,BBG00QKZCBD0,BBG00QKZCB77,BBG009ZCBWH4,False
IDJ.MU,"IDACORP, Inc.","IDACORP Inc. is an energy holding company headquartered in Boise, Idaho. Its primary subsidiary, Idaho Power Company, generates, transmits, and distributes electricity to customers in southern Idaho and eastern Oregon. The company focuses on providing reliable and affordable energy to its service area.",EUR,Utilities,Utilities,,MUN,XMUN,Munich Stock Exchange,United States,,,,,,US4511071064,451107106,BBG000HR31L2,BBG000HR2YV0,BBG001S5S4M2,False
IDO1.MU,PT Indosat Tbk,"PT Indosat Tbk is an Indonesian telecommunications provider. The company offers a range of services including cellular, fixed line, data, and internet services to consumers and businesses. PT Indosat Tbk is headquartered in Jakarta, Indonesia.",EUR,Communication Services,Telecommunication Services,,MUN,XMUN,Munich Stock Exchange,Indonesia,,,,,,ID1000097405,,BBG000J6J2W5,BBG000J6HXJ4,BBG001S88X08,False
IDP.MU,Biogen Inc.,"Biogen Inc. discovers, develops, manufactures, and delivers therapies for treating neurological and neurodegenerative diseases worldwide. The company offers TECFIDERA, VUMERITY, AVONEX, PLEGRIDY, TYSABRI, and FAMPYRA for multiple sclerosis (MS); SPINRAZA for spinal muscular atrophy; and FUMADERM to treat plaque psoriasis. It also provides BENEPALI, an etanercept biosimilar referencing ENBREL; IMRALDI, an adalimumab biosimilar referencing HUMIRA; and FLIXABI, an infliximab biosimilar referencing REMICADE. In addition, the company offers RITUXAN for treating non-Hodgkin's lymphoma, chronic lymphocytic leukemia (CLL), rheumatoid arthritis, two forms of ANCA-associated vasculitis, and pemphigus vulgaris; RITUXAN HYCELA for non-Hodgkin's lymphoma and CLL; GAZYVA to treat CLL and follicular lymphoma; and OCREVUS for treating relapsing MS and primary progressive MS; and other anti-CD20 therapies. Further, it develops BIIB061, BIIB091, and BIIB107 for MS and neuroimmunology; Aducanumab, BAN2401, BIIB092, BIIB076, and BIIB080 to treat Alzheimer's disease and dementia; BIIB067, BIIB078, BIIB105, BIIB100, and BIIB110 to treat neuromuscular disorders; BIIB124, BIIB094, BIIB118, BIIB101, and BIIB122 for treating Parkinson's disease and movement disorders; BIIB111 and BIIB112 to treat ophthalmology related diseases; BIIB125 and BIIB104 for treating neuropsychiatry; Dapirolizumab pegol and BIIB059 to treat immunology related diseases; BIIB093 and TMS-007 to treat acute neurology; BIIB074 and BIIB095 for neuropathic pain; and SB11 and SB15 biosimilars, which are under various stages of development. The company offers products through its sales force and marketing groups. It has collaboration and license agreements with Acorda Therapeutics, Inc.; Alkermes Pharma Ireland Limited; Bristol-Myers Squibb Company; Eisai Co., Ltd.; Genentech, Inc.; Neurimmune SubOne AG; and Ionis Pharmaceuticals, Inc. The company was founded in 1978 and is headquartered in Cambridge, Massachusetts.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,MUN,XMUN,Munich Stock Exchange,United States,MA,Cambridge,2142,http://www.biogen.com,Large Cap,US09062X1037,09062X103,BBG000K21YT5,BBG000K21W91,BBG001S67826,False
