symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
TUZA.ME,Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company,"Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company designs and manufactures special purpose machinery for concrete covering inclined-axis mixers, autoconcrete pumps, and booms. The company provides concrete mixers, stationary concrete pumps, trailers, trailer shorts, fire-fighting foam lifters, linear concrete pumps, and other products. It also offers capacitive equipment, metal structures, and steel castings, as well as plasma cutting and metalworking services. The company was formerly known as OAO Tuimazinskiy Zavod Avtobetonovozov and changed its name to Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company in November 2016. The company was founded in 1980 and is based in Tuymazy, Russia. Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company is a subsidiary of KAMAZ Publicly Traded Company.",RUB,Industrials,Capital Goods,Machinery,MCX,MISX,Moscow Exchange - MICEX,Russia,,Tuymazy,452755,http://www.tzacom.ru,Nano Cap,,,,,,False
UCSS.ME,Public Joint Stock Company United Credit Systems,"Public Joint Stock Company United Credit Systems provides various banking and financial services in Russia. It provides banking services, which includes credit products, deposits, mortgage products, payment services, and money transfers, etc. The company also offers leasing services, such as trains, aircraft and vessels, commercial real estate, equipment, vehicles, and machinery. In addition, it engages in the purchase and sale of securities; and invests in securities and properties. The company is based in Moscow, Russia.",RUB,Financials,Diversified Financials,Capital Markets,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,107031,http://www.ucsys.ru,Small Cap,,,,,,False
UKUZ.ME,Southern Kuzbass Coal company Public joint-stock company,"Southern Kuzbass Coal company Public joint-stock company produces coking and steam coal in Russia. Its mines are located in Mezhdurechensk, Kemerovo region. The company was founded in 1993 and is based in Mezhdurechensk, Russia. Southern Kuzbass Coal company Public joint-stock company is a subsidiary of Mechel Mining OAO.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Mezhdurechensk,652877,http://www.mechel.com/sector/mining/yuzhnij_kuzbass,Micro Cap,,,,,,False
UNAC.ME,Public Joint Stock Company United Aircraft Corporation,"Public Joint Stock Company United Aircraft Corporation, together with its subsidiaries, engages in the development, manufacture, sale, and aftersales maintenance of civil, military, transport, and special-purpose aircraft in Russia. The company offers aircraft primarily under the Sukhoi, MiG, Ilyushin, Tupolev, Yakovlev, MC-21, Superjet 100, and Beriev brands. It is also involved in the modernization, repair, and recycling of aircraft; and training of aircrews. The company was incorporated in 2006 and is headquartered in Moscow, Russia.",RUB,Industrials,Capital Goods,Aerospace & Defense,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,101000,http://www.uacrussia.ru,Mid Cap,,,,,,False
UNKL.ME,Southern Urals Nickel Plant PJSC,"Southern Urals Nickel Plant PJSC engages in the production and sale of nickel products in Russia. The company is based in Orsk, Russia.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Orsk,462424,http://www.unickel.ru,Micro Cap,,,,,,False
UPRO.ME,Public Joint-Stock Company Unipro,"Public Joint-Stock Company Unipro engages in the generation and sale of electricity and heat in Russia. It operates five power plants with a total capacity of 11,245.1 megawatts. The company sells its electricity and capacity through wholesale electricity and capacity markets to retail companies. Public Joint-Stock Company Unipro is also involved in the provision of engineering and fund management activities. The company was formerly known as Open Joint-Stock Company E.ON Russia and changed its name to Public Joint-Stock Company Unipro in June 2016. The company was founded in 2005 and is headquartered in Moscow, Russia. Public Joint-Stock Company Unipro is a subsidiary of Uniper SE.",RUB,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,123112,http://www.unipro.energy,Mid Cap,,,,,,False
URKZ.ME,Urals Stampings Plant PAO,"Urals Stampings Plant PAO engages in the production and sale of hot stampings and forgings in Russia. The company offers a range of forgings for engineering industries, such as punching compressor and turbine disks for aircraft gas turbine engines; crankshafts, camshafts, and connecting rods for internal combustion engines and compressors; stamping for the fuselage; wings, landing gear, components, and assemblies of modern aircraft in rocket and space industry; axles and gear wheels traction transmission for railway traction and rolling stock; tires for trams; collar and flat flanges, discs of heat-resistant and titanium alloys; shut-off valves in the form of cases, caps, and balls; forgings for hunting and firearms; arms; torsion shafts and cross-pieces for the automotive industry; and blanks for the sling hook and hook cranes. It is also involved in the metal processing and steel production activities. Urals Stampings Plant PAO also exports its products to Bulgaria, Hungary, Germany, Romania, Turkey, France, the Czech Republic, the United States, Ukraine, Belarus, and Kazakhstan. The company was founded in 1942 and is headquartered in Chebarkul, Russia. Urals Stampings Plant PAO is a subsidiary of Mechel PAO.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Chebarkul,456440,http://www.uralkuz.ru,Micro Cap,,,,,,False
USBN.ME,Public joint stock company BANK URALSIB,"Public Joint Stock Company BANK URALSIB, together with its subsidiaries, provides various banking products and services to individuals and corporate clients in Russia and internationally. The company operates through Corporate Banking Operations, Retail Banking Operations, Small Business, Leasing Operations, Financial services and Markets, Treasury and Asset-Liability Management Unit, and Corporate Investments and Other Operations segments. Its products and services include commercial lending and deposit taking, settlements and cash transactions, trade finance, and transactions with precious metals; and money transfer and foreign exchange services, and various banking card products. The company is also involved in primary and secondary equity and debt capital markets activities; brokerage services and securities trading, including repurchase agreements transactions and derivative transactions; and placement and raising of funds. In addition, it offers a range of banking services for high net worth individuals, including their savings management and financial advisory. Further, the company invests in and rents retail trade premises, completed residential apartments, residential buildings under construction, and land; manages properties; and provides leasing and management services. It operates through a network of 6 branches. Public Joint Stock Company BANK URALSIB was founded in 1993 and is headquartered in Moscow, Russia.",RUB,Financials,Banks,Banks,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,119048,http://www.uralsib.ru,Small Cap,,902973304,,,,False
UTAR.ME,Public Joint-Stock Company UTair Aviation,"Public Joint-Stock Company UTair Aviation provides passenger and cargo transportation services on domestic and international routes. It offers its services through aircraft and helicopters. The company was incorporated in 1992 and is based in Surgut, Russia. Public Joint-Stock Company UTair Aviation operates as a subsidiary of OOO AK-invest.",RUB,Industrials,Transportation,Airlines,MCX,MISX,Moscow Exchange - MICEX,Russia,,Surgut,628422,http://www.utair.ru,Small Cap,,,,,,False
UWGN.ME,Public Joint Stock Company Research and Production Corporation United Wagon Company,"Public Joint Stock Company Research and Production Corporation United Wagon Company engages in the freight car building business in Russia and internationally. The company offers gondolas, hoppers, tank cars, platforms, box and dump cars, bogies, car castings, bogie suspension springs, wheelsets, and flat cars. It also sells and leases railcars; generates power; and issues debt securities. In addition, the company provides goods transportation; utilities; and engineering and construction services. The company operates 72 service centers. Public Joint Stock Company Research and Production Corporation United Wagon Company was incorporated in 2011 and is based in Moscow, Russia.",RUB,Industrials,Transportation,Road & Rail,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,119002,http://www.uniwagon.com,Micro Cap,,,,,,False
VGSB.ME,Volgogradenergosbyt Public Joint-Stock Company,"Volgogradenergosbyt Public Joint-Stock Company purchases and sells electricity in the retail market for industrial and other consumers in Volgograd. The company was founded in 2005 and is based in Volgograd, Russia.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Volgograd,400001,http://www.energosale34.ru,Nano Cap,,,,,,False
VGSBP.ME,Volgogradenergosbyt Public Joint-Stock Company RUB0.12 PRF(RUB),"Volgogradenergosbyt Public Joint-Stock Company RUB0.12 PRF(RUB) is a Russian energy company engaged in the distribution and sale of electricity. The company provides electricity to residential, commercial, and industrial customers in the Volgograd region. Volgogradenergosbyt is based in Russia.",RUB,Utilities,Utilities,,MCX,MISX,Moscow Exchange - MICEX,Russia,,,,,,,,,,,False
